model,scenario,background_toy_index,mass_MeV,inj_nsigma,injected_amplitude,baseline_A_hat,injected_A_hat,delta_A_hat,paired_response,baseline_or_injected_boundary_contact,interpretation
regional_blend,2021_10pct,15,210.0,1.0,2312.330376894028,15086.084191129064,17303.48410284155,2217.399911712486,0.9589459766951404,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,210.0,3.0,6936.991130682085,15086.084191129064,21696.10059204939,6610.016400920327,0.9528650500480591,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,15,210.0,5.0,11561.65188447014,15086.084191129064,26353.06326987115,11266.979078742084,0.9745129148782047,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,65.0,1.0,8584.756280706984,-14898.742974576186,-6349.192009552441,8549.550965023744,0.9958990896733598,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,65.0,3.0,25754.268842120953,-14898.742974576186,10810.7077602708,25709.450734846985,0.9982597794738918,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,65.0,5.0,42923.78140353492,-14898.742974576186,26335.113151086214,41233.8561256624,0.9606296271527152,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,90.0,1.0,7326.038104118451,-9156.915088337357,-2227.8093613203437,6929.105727017013,0.945818958151706,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,90.0,3.0,21978.114312355352,-9156.915088337357,12482.381650417556,21639.296738754914,0.9845838651676333,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,90.0,5.0,36630.19052059225,-9156.915088337357,26097.038148401727,35253.953236739086,0.9624288799950551,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,120.0,1.0,5566.073172059937,1903.6515408015753,7332.221171950541,5428.569631148966,0.9752961312831462,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,120.0,3.0,16698.21951617981,1903.6515408015753,18319.57449728068,16415.922956479102,0.9830942119651034,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,120.0,5.0,27830.365860299684,1903.6515408015753,29238.963796280663,27335.312255479086,0.9822117464317349,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,180.0,1.0,3132.3087909624105,5626.797005643478,8636.78008172698,3009.983076083502,0.960947108652936,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,180.0,3.0,9396.926372887232,5626.797005643478,14776.853445535464,9150.056439891985,0.9737286509227596,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,180.0,5.0,15661.543954812052,5626.797005643478,20643.593783614717,15016.796777971238,0.9588324638553459,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,210.0,1.0,2366.508969627485,9608.8163423965,11893.166043502868,2284.3497011063682,0.9652825028024088,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,210.0,3.0,7099.526908882455,9608.8163423965,16186.015646058187,6577.199303661688,0.926427829357578,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,16,210.0,5.0,11832.544848137424,9608.8163423965,21148.48450933997,11539.668166943471,0.9752482086522533,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,65.0,1.0,8348.156048201237,-3461.5740338647006,4610.9076581157415,8072.481691980442,0.966977814666007,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,65.0,3.0,25044.46814460371,-3461.5740338647006,21108.896298302843,24570.470332167544,0.9810737521076767,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,65.0,5.0,41740.780241006185,-3461.5740338647006,36479.82049413266,39941.39452799736,0.9568914212283673,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,90.0,1.0,7287.052978824589,5013.0682550547335,12264.01709420283,7250.948839148097,0.9950454402099989,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,90.0,3.0,21861.158936473767,5013.0682550547335,26407.79329790113,21394.725042846396,0.978663807578419,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,90.0,5.0,36435.26489412295,5013.0682550547335,40410.07602302035,35397.00776796562,0.971504059894325,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,120.0,1.0,5505.837622621126,-11833.618504140975,-6645.565373294562,5188.053130846413,0.9422822622902877,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,120.0,3.0,16517.512867863377,-11833.618504140975,4167.220855582954,16000.83935972393,0.9687196545707137,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,120.0,5.0,27529.18811310563,-11833.618504140975,15082.2512740182,26915.869778159176,0.9777211615385608,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,180.0,1.0,3098.2745424236023,3889.450859060673,6977.495773909093,3088.0449148484204,0.9966982824036053,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,180.0,3.0,9294.823627270807,3889.450859060673,12994.576149884271,9105.125290823598,0.9795909697640052,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,180.0,5.0,15491.37271211801,3889.450859060673,19119.73911243104,15230.288253370369,0.9831464607043241,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,210.0,1.0,2327.298771578816,11444.84002755256,13663.298813315434,2218.458785762874,0.9532333419563033,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,210.0,3.0,6981.8963147364475,11444.84002755256,18144.49774801098,6699.657720458421,0.9595756537257198,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,17,210.0,5.0,11636.493857894078,11444.84002755256,22465.7359996409,11020.89597208834,0.947097648714168,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,65.0,1.0,8726.099831395033,-6254.699282928353,2217.676929929626,8472.376212857978,0.9709235943388821,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,65.0,3.0,26178.2994941851,-6254.699282928353,19079.615893947917,25334.31517687627,0.9677601550285456,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,65.0,5.0,43630.499156975166,-6254.699282928353,36592.74404547425,42847.4433284026,0.9820525585610363,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,90.0,1.0,7780.836273222631,-26449.46024163644,-18750.15202194323,7699.308219693208,0.989521942029548,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,90.0,3.0,23342.50881966789,-26449.46024163644,-3395.471880312717,23053.98836132372,0.9876396980044806,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,90.0,5.0,38904.18136611315,-26449.46024163644,10841.489593645612,37290.94983528205,0.9585332096915351,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,120.0,1.0,5635.475587934679,-4813.317367321615,664.5553764769737,5477.872743798589,0.9720337988024451,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,120.0,3.0,16906.42676380404,-4813.317367321615,11526.741708455002,16340.059075776617,0.9664998585484668,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,120.0,5.0,28177.377939673395,-4813.317367321615,22464.556760248604,27277.87412757022,0.9680770931195594,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,180.0,1.0,3165.6744136728403,596.6818229985644,3668.205019000371,3071.523196001807,0.9702587173006846,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,180.0,3.0,9497.02324101852,596.6818229985644,9679.19793581373,9082.516112815167,0.9563539945429365,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,180.0,5.0,15828.372068364202,596.6818229985644,15875.27190357864,15278.590080580076,0.9652660434434086,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,210.0,1.0,2405.663228117424,9310.043420264805,11625.83740646097,2315.793986196166,0.9626426339020088,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,210.0,3.0,7216.989684352271,9310.043420264805,16301.39267559388,6991.349255329074,0.9687348272767486,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,18,210.0,5.0,12028.31614058712,9310.043420264805,20476.67058495359,11166.627164688785,0.9283616288575307,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,19,65.0,1.0,8363.480442474249,620.6896540124972,8716.769299918411,8096.079645905914,0.968027569573747,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,19,65.0,3.0,25090.441327422748,620.6896540124972,24630.41042832419,24009.720774311692,0.9569270010436255,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,19,65.0,5.0,41817.40221237124,620.6896540124972,41406.35671980965,40785.667065797155,0.9753276126208323,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,19,90.0,1.0,7204.570443865498,-4440.1741457650405,2508.658204436839,6948.832350201879,0.9645033530234446,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,19,90.0,3.0,21613.711331596496,-4440.1741457650405,16370.898884527074,20811.073030292115,0.9628643924687277,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,19,90.0,5.0,36022.85221932749,-4440.1741457650405,31559.762517656523,35999.93666342156,0.9993638605914267,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,19,120.0,1.0,5505.357099600166,-3094.1656688904313,2208.783284855295,5302.948953745727,0.9632343293645493,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,19,120.0,3.0,16516.0712988005,-3094.1656688904313,13047.72503812898,16141.890707019411,0.9773444552877255,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,19,120.0,5.0,27526.78549800083,-3094.1656688904313,24086.017403329224,27180.183072219654,0.987408539736456,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,19,180.0,1.0,3084.1148849356805,4364.404966486819,7301.220132984488,2936.8151664976695,0.9522392245640736,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,19,180.0,3.0,9252.344654807042,4364.404966486819,13435.15166144106,9070.74669495424,0.9803727631613405,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
regional_blend,2021_10pct,19,180.0,5.0,15420.574424678402,4364.404966486819,19319.704775066504,14955.299808579686,0.9698276728683913,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
