dataset,mass_MeV,lane,reference_root_delta,r,Ahat_window,sigma_A_window,remote,half_deviance_fit,half_deviance_null,max_score,min_lambda
2016,130,observed_both_mean,0.0,1.1160759698690743,2829.844453553846,2535.76987287553,False,19.26697788259571,19.88979066785531,4.900779171368441e-09,11802.016187002964
2016,130,observed_both_rep00,0.0,1.7316124555621635,4389.614083548025,2535.3581386881033,False,34.36612549306929,35.8653663411983,1.3107933960476714e-08,11798.520763980607
2016,130,observed_both_rep01,0.0,0.8771325368110806,2225.973666798031,2537.9728442489245,False,43.46915500345248,43.8538357470188,6.444813571704344e-10,11802.053223314746
2016,130,observed_both_rep02,0.0,1.1242107311870542,2852.103415084406,2537.224459690345,False,41.47113858981554,42.103063473873604,3.904409734412084e-08,11805.07968802267
2016,130,observed_both_rep03,0.0,1.3619780275180327,3452.3749762419275,2535.1167050763165,False,44.8630211995319,45.790513273252856,1.0399231975544154e-08,11802.54155206916
2016,130,observed_both_rep04,0.0,2.3724957734630943,6012.84103839578,2534.9043274732367,False,41.49740394206272,44.31177203961284,8.0679215974655e-08,11796.419941325501
2016,130,observed_both_rep05,0.0,-0.005566287632296735,-14.123391067195163,2537.307659207457,False,35.01011498744498,35.01013047922398,1.324425569215748e-10,11803.118032426377
2016,130,observed_both_rep06,0.0,0.998763104387339,2532.807150616559,2536.158220529515,False,37.69967866083509,38.19844253017781,3.708796963985961e-09,11805.171778238584
2016,130,observed_both_rep07,0.0,-0.18729934784705737,-475.36989616004763,2537.981978056081,False,38.521234125162785,38.53877464801475,2.733640980245866e-09,11805.221077886483
2016,130,observed_both_rep08,0.0,1.037948362088163,2632.1547557978934,2536.1434473461204,False,36.21081732778352,36.749485728964274,1.0193713650963332e-09,11805.303896349642
2016,130,observed_both_rep09,0.0,3.0812091894684572,7793.104800398564,2529.897580177526,False,38.84722202420414,43.594147058836576,1.0148027285161731e-07,11798.340951436845
2016,130,observed_both_poly_mean,0.0,0.5832643477454265,1479.8232836505135,2537.2651011179296,False,19.321443406727447,19.491542056402896,1.939898242042659e-11,11805.209528060544
2016,130,observed_both_wide_mean,0.0,0.743339979824481,1883.3879103333404,2533.842717210369,False,14.647341903753777,14.923619066556506,2.849234098656339e-09,11800.551278236413
2016,130,reference_original,-3.9598705892096575e-07,-0.9314998169441251,-2362.609517701238,2536.1500238571875,False,0.355919382760817,0.7897653372442863,2.2853474716810762e-08,11992.31240970904
2016,130,reference_first_mean,0.0,-0.656690267240615,-1664.8741950039575,2535.1092880181636,False,0.6433348817141676,0.8589559352584428,2.0298852598799044e-09,11995.60041764071
2016,130,reference_second_mean,0.0,-0.6499146155137495,-1647.802417364532,2535.274197000893,False,0.29018589649904625,0.5013804002282387,1.4283921767610508e-08,11991.805605731524
2016,130,reference_both_mean,0.0,-0.37514383620697284,-950.7323655656827,2534.2336839250024,False,0.3577256929401139,0.42809214186215594,7.79073056067503e-10,11995.091662635443
2016,130,reference_both_poly_mean,0.0,-2.0174395806329195,-5122.033500720114,2538.4453229331457,False,4.499697028782452,6.534728259534617,6.948170527820707e-08,12002.724577699053
2016,130,reference_both_wide_mean,0.0,-1.5963361397014657,-4058.3110895865275,2541.9229778072836,False,1.5045455410197919,2.7786900764782807,9.798133299154799e-08,11980.705848677415
2016,131,observed_original,0.0,-0.7316262552607621,-1828.2900027158269,2498.7839237264607,False,39.477617365803304,39.74525585449675,5.663936564204164e-08,11189.783041749619
2016,131,observed_first_mean,0.0,-0.2039767676130138,-509.3866143793834,2497.234098446674,False,38.952757482475995,38.97356074333892,4.722905511123088e-09,11187.594346231283
2016,131,observed_first_rep00,0.0,-0.267284669045289,-667.57284613012,2497.552924391873,False,38.98035291098807,39.01607345814139,1.0994135102304625e-08,11185.691824565161
2016,131,observed_first_rep01,0.0,-0.2497292803390855,-623.6618618363387,2497.298517963465,False,39.04236167425735,39.07354403098669,4.8207556280210895e-09,11188.93468021712
2016,131,observed_first_rep02,0.0,-0.3119625568279754,-779.2422022094331,2497.804380622388,False,39.05462501413391,39.103285332565235,1.917438285925499e-08,11184.230924748157
2016,131,observed_first_rep03,0.0,-0.1151500051574677,-287.53153269047897,2496.9925305054944,False,38.86806963256056,38.874699394404445,2.7767008692336503e-09,11186.905220716742
2016,131,observed_first_rep04,0.0,-0.288396751332327,-720.2774517810317,2497.4612625707855,False,39.04827293934615,39.08985928243567,7.2733442046946095e-09,11188.486793311571
2016,131,observed_first_rep05,0.0,-0.1035612640050441,-258.6069958313505,2497.1180794524435,False,38.862804140078744,38.868166607779905,4.731444458450085e-09,11184.76058093723
2016,131,observed_first_rep06,0.0,-0.45838124846481654,-1145.0883289822204,2498.0156495960036,False,39.174737520653274,39.279794205125356,2.0609461082177205e-08,11188.185043393707
2016,131,observed_first_rep07,0.0,-0.19302737908861103,-482.0630448967494,2497.340516411487,False,38.921092159781516,38.939721944320425,7.28761451185278e-09,11185.367284494369
2016,131,observed_first_rep08,0.0,-0.5147648140589856,-1285.949201755665,2498.019835057836,False,39.3417288085251,39.47422021542169,1.781277354784283e-08,11190.423072522715
2016,131,observed_first_rep09,0.0,-0.7551140345241435,-1887.0058051862109,2498.8070731753296,False,39.52585325332864,39.810951855896306,5.720786838692149e-08,11190.251845569392
2016,131,observed_second_mean,0.0,0.5478726047843111,1367.8156531250688,2496.7112013948667,False,21.57549760795134,21.725579803487914,8.129488748842562e-11,11189.149784826268
2016,131,observed_second_rep00,0.0,1.276676742505711,3185.1224200769066,2495.126747522621,False,33.67043093621535,34.485382688642844,5.73683575644246e-09,11187.189342529793
2016,131,observed_second_rep01,0.0,0.4206229963313219,1050.916669700085,2498.566113315501,False,42.10034767809985,42.18880953062122,1.1395512422573972e-08,11186.695411318318
2016,131,observed_second_rep02,0.0,0.3720393464403006,928.9653175523503,2497.0339655126368,False,44.08424502735453,44.15345166500439,6.326109858179052e-09,11195.599869703792
2016,131,observed_second_rep03,0.0,0.7142870759281533,1782.4888447020896,2495.6320527901116,False,44.14795003550257,44.403053048921564,3.5521179053699115e-10,11191.248230286023
2016,131,observed_second_rep04,0.0,1.8115897403357886,4518.439764076764,2494.5718141845973,False,35.69766211534018,37.338590808985124,4.660947391932346e-08,11183.304519310532
2016,131,observed_second_rep05,0.0,-0.4827261482842025,-1206.1532229882225,2498.525377990744,False,36.77925408436819,36.89576635148684,4.3689624307230446e-08,11188.611953906267
2016,131,observed_second_rep06,0.0,0.5846848065633864,1459.75732724583,2496.7815642695145,False,38.298222287600694,38.46915044911373,6.672026819920518e-11,11189.994849685814
2016,131,observed_second_rep07,0.0,-0.5763088075712797,-1439.6665265399872,2497.9589131712523,False,39.41908868756761,39.585154608409724,1.846532153571001e-08,11189.706702175627
2016,131,observed_second_rep08,0.0,0.7411446176011287,1850.0723711133396,2496.3947360510406,False,37.49856761894941,37.77321529104897,1.2240664037932447e-10,11187.100311893819
2016,131,observed_second_rep09,0.0,2.9986250299007393,7467.093804911397,2490.81266692981,False,37.76063177108366,42.256507806057265,2.5860252272913442e-08,11180.491619280674
2016,131,observed_both_mean,0.0,1.0758139834186051,2684.086277987886,2495.16493564651,False,21.217103198832017,21.79579106229152,1.553927653219489e-09,11182.970301576835
2016,131,observed_both_rep00,0.0,1.7405241009321433,4340.049717042105,2493.9021333133483,False,33.363331863621674,34.8780439365845,3.647957230734633e-08,11179.591417892249
2016,131,observed_both_rep01,0.0,0.9026766837646779,2253.8833679315844,2497.0813212351363,False,41.655647673673556,42.063060271379754,8.305586218781968e-10,11182.203122932748
2016,131,observed_both_rep02,0.0,0.7901217531589447,1972.0568520123916,2496.0587123778178,False,42.814698216275296,43.12684440868278,2.1668471461566696e-08,11186.882315573108
2016,131,observed_both_rep03,0.0,1.3309496939636194,3318.8064986690697,2493.847015150696,False,43.64827558006676,44.533989123997685,2.2787771926380262e-08,11183.708028281544
2016,131,observed_both_rep04,0.0,2.2555737830466094,5622.632898782456,2493.25492375681,False,35.52781056236064,38.07161710774424,1.876875695694391e-07,11178.656918950488
2016,131,observed_both_rep05,0.0,0.1456100695459641,363.5633863277131,2496.859672053707,False,36.34409625089073,36.35469739706732,3.131173986758995e-09,11182.487524196928
2016,131,observed_both_rep06,0.0,0.8579286367236036,2141.2458980573438,2496.0152561476984,False,38.126055905582,38.49407667843721,1.0762502000716268e-10,11186.329899340986
2016,131,observed_both_rep07,0.0,-0.03762447353161972,-93.9304226889353,2496.516524642168,False,38.87415668836155,38.87486448886582,8.982537214041741e-10,11185.288113671833
2016,131,observed_both_rep08,0.0,0.9583604839633879,2391.519323571058,2495.632205351571,False,37.33079619449191,37.79002360310318,1.8659995770775595e-10,11186.097777260975
2016,131,observed_both_rep09,0.0,2.975454372348656,7409.475528936396,2490.8348173726754,False,37.761064336559414,42.18772869752378,2.6303465960886285e-08,11181.13639129846
2016,131,observed_both_poly_mean,0.0,0.5227530701951628,1305.0745788953195,2496.6527409024748,False,21.341913568525406,21.47854895472464,7.89673604284502e-11,11185.756837492414
2016,131,observed_both_wide_mean,0.0,0.7902114445247838,1970.0553548404023,2493.242474903881,False,16.45869760513798,16.770914668666954,1.0325975352554195e-09,11182.102392397072
2016,131,reference_original,-8.727700413491135e-07,-1.3204568002989907,-3299.7934958155,2498.6970630208652,False,0.3717768713706196,1.243579952098544,1.5193962299431263e-07,11373.5313390355
2016,131,reference_first_mean,0.0,-1.149682358336554,-2872.136509753706,2497.954730136157,False,0.4718553008807409,1.1327400634158913,5.806911923533775e-08,11376.899846922215
2016,131,reference_second_mean,0.0,-0.9567105411934625,-2389.846725595996,2497.778948122858,False,0.4737003716961927,0.9313479015115367,8.948544855114093e-08,11373.561583113486
2016,131,reference_both_mean,0.0,-0.785902414036931,-1962.558945680468,2497.036679436986,False,0.3928653553280519,0.7016866575225897,2.8994807110827026e-08,11376.929278040461
2016,131,reference_both_poly_mean,0.0,-2.89194894488851,-7237.99818207364,2502.193630339988,False,2.682486092923918,6.8641704428448005,1.5307164658029393e-07,11381.221042102708
2016,131,reference_both_wide_mean,0.0,-2.1090242632736227,-5279.9167337029585,2503.037478584813,False,1.0344776928899717,3.2584693644283957,6.482604508750711e-08,11362.22797038025
2016,132,observed_original,0.0,-0.7325696511845007,-1800.141025476795,2457.142332473695,False,40.08097592789747,40.34930507481576,8.468944140416212e-08,10464.833135128298
2016,132,observed_first_mean,0.0,-0.15713539064851303,-385.82900096313057,2455.358961237163,False,39.52699370120153,39.539339466698664,5.256022783672876e-09,10463.333551068847
2016,132,observed_first_rep00,0.0,-0.179103562894879,-439.8050284220441,2455.552804881238,False,39.55749039608018,39.573529439201,9.513408727457318e-09,10461.538550946547
2016,132,observed_first_rep01,0.0,-0.23201801745354303,-569.7372915019095,2455.5245376396665,False,39.61431825813244,39.64123443834398,6.7913843715405875e-09,10464.513463028576
2016,132,observed_first_rep02,0.0,-0.1904499703163335,-467.6957657006987,2455.700596686951,False,39.626678481793746,39.64481407739049,1.4233597744883753e-08,10460.174919344934
2016,132,observed_first_rep03,0.0,-0.05334444683079962,-130.9642067492265,2455.056000763346,False,39.43760717722869,39.439029992232534,2.599589155050097e-09,10462.78778282611
2016,132,observed_first_rep04,0.0,-0.25945309541818845,-637.1414629820928,2455.6548888021034,False,39.625272565516326,39.658930519877366,9.403592404755301e-09,10464.077807383952
2016,132,observed_first_rep05,0.0,0.007326578200694511,17.986856609535398,2455.0165199043745,False,39.42222224755446,39.422249086928524,2.9808420176635764e-09,10460.8057045847
2016,132,observed_first_rep06,0.0,-0.4239191759567369,-1041.275511313267,2456.2172950698105,False,39.765283744519444,39.85513747839136,2.611037969169061e-08,10463.637208565126
2016,132,observed_first_rep07,0.0,-0.09789848643096448,-240.37289626075193,2455.307317686988,False,39.49174129939928,39.49653335622202,5.679247128131948e-09,10461.312240569523
2016,132,observed_first_rep08,0.0,-0.5329160077224756,-1309.1184207536935,2456.406873617364,False,39.91622402934914,40.05822376499257,3.0294666497621137e-08,10465.598285460697
2016,132,observed_first_rep09,0.0,-0.7682229133009818,-1887.8111186259341,2457.2122120189183,False,40.12468862506313,40.41977184732345,8.997729461501791e-08,10465.224556438192
2016,132,observed_second_mean,0.0,0.44247305567144757,1086.2097655469206,2454.9541533727265,False,22.63097153892225,22.728862741419864,1.0731696087340481e-10,10465.421941223534
2016,132,observed_second_rep00,0.0,1.094452098624696,2685.0870909542564,2453.5929374283232,False,34.73622030781095,35.335133005902954,3.1143747025730306e-09,10464.269184434528
2016,132,observed_second_rep01,0.0,0.37578151046793123,923.1276908368739,2456.6335338372464,False,41.93414621530484,42.00475208710962,1.0444123232922209e-08,10462.543110882556
2016,132,observed_second_rep02,0.0,-0.06038105556299404,-148.22561934549492,2454.8236966295826,False,42.36480475404267,42.366627689978124,6.5330072462899125e-09,10472.434805239309
2016,132,observed_second_rep03,0.0,0.5535739635759479,1358.5039313495197,2454.1772033576117,False,43.83760579504351,43.9908278616181,5.6452863217426597e-11,10467.874694232445
2016,132,observed_second_rep04,0.0,1.5937751856551634,3907.838414872754,2452.275203020589,False,35.81280496696643,37.08286463817151,8.83483917690775e-08,10460.880699042724
2016,132,observed_second_rep05,0.0,-0.48980614817664025,-1203.7969405486153,2457.5972682472457,False,36.42250200331967,36.54245703471549,1.7059421120180218e-07,10463.981278688643
2016,132,observed_second_rep06,0.0,0.4601343754443488,1129.4308283091555,2454.664473110892,False,38.27131115070112,38.377172972433904,9.242745457882506e-12,10466.313478898568
2016,132,observed_second_rep07,0.0,-0.5832909315992,-1432.9629085854021,2456.5634475678257,False,39.4529489359556,39.62306309139853,4.7106938516616736e-08,10464.91578886616
2016,132,observed_second_rep08,0.0,0.6704189551003601,1645.5434951891903,2454.6416699477054,False,37.75291086718705,37.97764165486598,1.4714240936797296e-10,10463.420706631834
2016,132,observed_second_rep09,0.0,2.9042965889471315,7112.1593131718255,2449.453916138117,False,37.91489639480161,42.13236573308658,4.829170441311703e-08,10458.326071921261
2016,132,observed_both_mean,0.0,1.0184650843829406,2498.253937366122,2453.1749032390976,False,22.292909842592913,22.811545406646488,2.4364262829479344e-09,10459.662838670138
2016,132,observed_both_rep00,0.0,1.647853195401612,4039.9796612467003,2452.0105693096352,False,34.44485570017249,35.80256577697014,4.491453098331988e-08,10456.882259331773
2016,132,observed_both_rep01,0.0,0.8766230420093402,2151.9623442295483,2455.016996523791,False,41.49081765476411,41.87505163365496,3.777242407743131e-10,10458.519217901927
2016,132,observed_both_rep02,0.0,0.48091840440383604,1179.8303301514893,2453.387654606865,False,41.1113229379728,41.22696419381997,4.057648594901764e-08,10464.215430383112
2016,132,observed_both_rep03,0.0,1.2333814373018206,3024.050019378738,2452.097448585187,False,43.40938993229419,44.17000481723454,2.259221447420412e-08,10460.801615448901
